Va_rms,Va_mean,Va_std,Va_skewness,Va_kurtosis,Va_peak_to_peak,Vb_rms,Vb_mean,Vb_std,Vb_skewness,Vb_kurtosis,Vb_peak_to_peak,Vc_rms,Vc_mean,Vc_std,Vc_skewness,Vc_kurtosis,Vc_peak_to_peak,Ia_rms,Ia_mean,Ia_std,Ia_skewness,Ia_kurtosis,Ia_peak_to_peak,Ib_rms,Ib_mean,Ib_std,Ib_skewness,Ib_kurtosis,Ib_peak_to_peak,Ic_rms,Ic_mean,Ic_std,Ic_skewness,Ic_kurtosis,Ic_peak_to_peak,V0_rms,V1_rms,V2_rms,I0_rms,I1_rms,I2_rms,V2_over_V1,V0_over_V1,Za_mag,Zb_mag,Zc_mag,Za_angle_deg,Zb_angle_deg,Zc_angle_deg,Z1_mag,fault_type,faulted_phases,fault_section,fault_resistance_ohm,fault_inception_angle_deg,fault_duration_s
6299.388120102549,-9.701276818911235e-14,6299.388120102549,-9.473903143468003e-17,-1.5,17815.941147611233,6299.388120102557,1.4551915228366852e-13,6299.388120102557,-2.3684757858670008e-17,-1.5,17817.319078568762,6299.388120102538,-7.275957614183426e-13,6299.388120102538,-2.3684757858670008e-17,-1.4999999999999991,17816.743139706312,58.97909956592348,3.789561257387201e-15,58.97909956592348,0.0,-1.5000000000000004,166.81336378443595,58.979099565923406,-7.579122514774402e-16,58.979099565923406,-3.079018521627101e-16,-1.4999999999999996,166.80306261848784,58.97909956592348,-5.305385760342082e-15,58.97909956592348,-1.9539925233402755e-16,-1.5,166.8173599031491,1.1254933136931607e-11,6299.388120102547,8.586848124510377e-12,9.435534318046795e-14,58.97909956592345,6.550880341146756e-14,1.3631241575841484e-15,1.786670851572865e-15,106.80712602371031,106.80712602371058,106.8071260237102,25.845793559772737,25.845793559772805,25.845793559772815,106.80712602371037,Normal,None,None,None,None,0.0
6263.8828417648665,-227.50761588788177,6259.749878395247,0.059024378377518644,-1.4807131441897563,17790.542085304194,5736.2268791390115,-24.607380213161406,5736.174098281531,-0.03864085647553587,-1.5044881372347982,17511.665430922938,4826.01044776127,252.11499610102814,4819.420594909923,-0.09531432705316527,-1.4613788103274188,15932.914474587316,61.052863631836985,-2.7594283114125413,60.99047231364795,0.05048132058060204,-1.4765774894956447,175.07467471180559,959.3786911205079,-27.68884673997768,958.9790408253504,0.002156777985316189,-1.3683600931722557,2967.7376606518,933.4427568957901,30.44827505139088,932.9460235981543,-0.004530387704497828,-1.3690313197460218,2890.92464029055,1.7794107934520174e-10,5570.763778219651,857.3305321091776,2.3339667512890727e-12,561.7368399222427,507.48920730151235,0.15389820251598788,3.1941953819852974e-14,103.6187614204173,6.177283501074164,5.219961065697473,31.56945530689803,15.375958967549273,83.63688314033791,9.917034779116094,LL,BC,6,0.7668544775469691,156.0089053248752,0.09681604766602385
4364.903693359172,427.2241686573868,4343.9456444591415,0.11816888423307856,-1.2350798063090755,16289.184277848066,4132.94582323281,-151.37934119353946,4130.1725717985855,-0.021699009448164733,-1.4266851575089874,14737.431575659768,4191.24529211764,-275.8448274638429,4182.158142617245,-0.07587990641802905,-1.266644849351715,16210.805768287819,1652.1608419961633,-72.15233898898187,1650.5845897147747,-0.02079812318064985,-1.3408586898805972,5172.6751997010415,1668.6198364436325,88.0052206682162,1666.2974643527227,-0.02822129171975702,-1.3629749343163668,5093.714142728024,1664.7158185826454,-15.85288167923539,1664.6403343610746,0.046529861670005536,-1.3900033049527378,5063.879875918043,1.568054326486769e-11,4166.746922675579,185.44213169258958,1.3236368428937703e-12,1601.480529535657,6.829000985859933,0.044505254370839555,3.763257897793993e-15,2.7277953524760896,2.539311365395038,2.5429412809669314,42.777607814963325,40.38526354434937,45.26920267229147,2.601809291982907,LLL,ABC,3,1.7722281467964178,50.03757752935718,0.10577411475194577
4344.417855453553,80.01196889887576,4343.680995148766,-0.009220728263571232,-1.4813473032959499,14547.539550158843,4413.466460459617,208.49626656741665,4408.538930805692,0.029708512460640785,-1.376497890603263,16603.737876621773,4515.735175650833,-288.5082354662914,4506.509422455299,-0.051903681519590544,-1.366420673242653,16286.398243793305,1451.6011098601432,-53.29546899825639,1450.622409564755,0.02068596315248642,-1.4136640303804722,4368.480239324657,1448.3558244266885,9.26625502222186,1448.3261824149197,-0.031515904249696164,-1.4319119190005563,4310.360289210212,1439.3383841907284,44.029213976034804,1438.6648020026867,0.012776804585602514,-1.3961505328821975,4411.094714047413,1.4948366184486697e-11,4394.0172871942395,137.93437631061073,2.1805592794369376e-12,1412.1434607318802,4.786502193350974,0.03139140501622548,3.401981650835025e-15,3.040373265531711,3.0811508651089827,3.2160150790826787,44.422951774071535,47.78038041899158,45.48549077828493,3.1115941187143443,LLL,ABC,4,1.6126016487586727,117.66506184796823,0.14539914961302092
6021.657417015374,279.68094976311835,6015.1589018276045,-0.03762572712680743,-1.509267428643468,17903.55107657451,6019.314326521407,303.0996475038889,6011.678265272425,-0.0638008437471612,-1.500186779154894,17983.071385309566,5910.037866113286,-582.7805972670045,5881.234084300845,0.12642157163684145,-1.4409388037904998,17780.844756470953,694.1646558646453,-10.395451179432492,694.0868130475161,-0.0078095375103878805,-1.1297036753299141,2272.348724657083,693.8562392673617,-4.926051492197505,693.8387527278528,-0.021644323990925734,-1.1278178348457029,2271.9487408870173,694.4922796975925,15.321502671629984,694.3232518902433,0.027764112979049804,-1.1229052140502511,2271.936247593525,1.2897876262397189e-11,5969.198887278353,139.1805575446974,3.0844793923468134e-13,648.2928759760371,0.5425210167263895,0.02331645505083121,2.160738234051028e-15,9.302829409346142,9.3351868631192,8.988580914939584,11.472173003760505,9.136421778794581,10.121537668237927,9.20756514297867,LLL,ABC,2,27.266619390141585,42.44511862156412,0.09222629135784975
4846.123725973538,91.29834610485588,4845.26364395604,-0.025742432424414055,-1.4833729793089934,17403.588275308408,4516.451777607625,168.97606249375127,4513.289681569219,0.012723070856365058,-1.421449652776044,16931.883207931365,6314.759584240909,-261.1128557150855,6309.358817133698,0.06712820514519331,-1.5023495798384434,17813.05837255318,1200.4803295620334,-16.857310044610145,1200.361967392931,-0.019966644151565533,-1.4390847666015592,3687.2953799958045,1209.7199431194597,20.367782457468817,1209.5484670812964,-0.008156730887073527,-1.4429195784714213,3634.506946574514,61.903818361933936,-2.1797635993900335,61.865429429028325,0.06694447892803149,-1.4970681120724325,175.78743942615768,410.8004604434764,5201.349067474882,817.8187205134924,255.1506474396335,795.5166057074035,488.88851593143255,0.15723203920834367,0.07897959839155906,4.081228986461523,3.7924485176107714,102.0706209972174,38.28848828349494,65.63946025417705,26.42351568386664,6.538328716406423,LLG,AB,5,0.6169346582581167,83.31834051475796,0.20862965094545394
6223.458471160407,244.5333555342673,6218.65248910802,-0.06018632125581789,-1.5016636253080584,18049.973884530787,5901.023503565347,-246.34112086918438,5895.879446002908,0.047293971273615655,-1.4981907110933415,17363.943816150015,6240.611451263,1.8018025675875098,6240.611191152867,-0.00041561377221508464,-1.4854206433380426,17812.038794010514,461.05837525171177,-6.0951655273144905,461.01808462027043,0.037311165801394694,-1.323483195762034,1402.6939265246942,444.3040734847889,4.995963052797458,444.275984122878,-0.02806917006135774,-1.3340672796366129,1349.164342918722,58.19936614271131,1.2948799328457323,58.1849594429083,-0.03800576050274764,-1.487007082580807,165.8675259950683,88.59474850823402,6113.554871127296,261.5044886453941,55.01992811273696,301.06562218737696,188.72471257992265,0.042774538571725376,0.014491527495180194,13.999238868002909,13.757019398238567,106.78593711000286,3.73253446959169,34.35335394685904,28.86464190241787,20.306386450600282,LLG,AB,6,26.029007490502682,3.8978346735928526,0.16622889184245726
6306.487041960201,9.701276818911235e-14,6306.487041960201,-1.3026616822268503e-16,-1.5000000000000004,17836.37999184701,6306.487041960211,9.701276818911235e-14,6306.487041960211,-7.105427357601002e-17,-1.5000000000000004,17837.4374009869,6306.487041960201,-7.275957614183426e-13,6306.487041960201,-7.105427357601002e-17,-1.5,17836.53873410606,50.91900694197292,7.579122514774402e-15,50.91900694197292,-2.9605947323337506e-16,-1.5,144.01442424294072,50.91900694197286,-3.031649005909761e-15,50.91900694197286,-2.486899575160351e-16,-1.5000000000000007,144.0109971548506,50.919006941973,-4.168517383125921e-15,50.919006941973,5.921189464667502e-18,-1.5,144.02060744018127,6.643739652891213e-12,6306.487041960203,1.0258448016543983e-11,9.331099976617066e-14,50.91900694197291,8.297274715878377e-14,1.6266501379118697e-15,1.0534770956773716e-15,123.85329998966877,123.85329998966921,123.85329998966863,25.840752465382543,25.840752465382547,25.840752465382597,123.8532999896689,Normal,None,None,None,None,0.0
4688.750135134539,-827.5372284584481,4615.14463102073,-0.027721736134413456,-1.2956754688187093,16679.06874883121,6212.366037636998,917.8854863266447,6144.18245331114,-0.21990983059149916,-1.411007662524359,17805.07433914757,5743.51804599257,-99.08643092870827,5742.663269237376,-0.0009531759340164698,-1.4227625251629092,18387.957036617772,1469.419252486867,-24.210605360853044,1469.2197882437886,0.15140752157336934,-0.9479458162641405,5262.5791338415365,60.03024213668929,9.59242564251466,59.25888407051195,-0.26010102626636783,-1.3489067390274665,175.21963339140552,1719.9646739697507,70.59442073237416,1718.5153206955508,-0.08194459863681952,-0.8917871159698048,6242.99400282902,394.9167686208757,5382.402418489258,1053.6472488994045,245.28864969975626,932.5629416056569,638.8631344403858,0.19575779865139553,0.07337183991748458,3.498298772919596,104.31362397043907,3.739554548441092,38.36422576409659,30.3678748610638,5.212449508597115,5.771623746084109,LLG,CA,1,4.040292911776623,124.76785892033149,0.0523628507813851
6255.603866579855,-6.108029950437067,6255.600884610442,0.00159756320809113,-1.4909335235402505,17796.336181629486,6316.759664175654,155.4330780099486,6314.847045908306,-0.03708686827819392,-1.5036220872523274,17812.10154127849,6027.937046750235,-150.03868088020891,6026.069484649483,0.030602300090769533,-1.499492807522049,17831.28866500293,62.61639287191179,0.7695390061254954,62.611663977310634,-0.021127697104030556,-1.4913844074795906,178.17335826096678,59.304634682401286,0.9062707592184828,59.29770963641057,-0.022581133533912955,-1.4932314422478392,169.6440129472762,582.2328335495973,2.9941629038879265,582.2251346787582,-0.018844229710932914,-1.3893253396525513,1724.733674057336,271.8664809134531,6188.168915212555,324.5968359407997,168.82668904257878,230.03666425287938,171.3474239825413,0.0524544239803852,0.04393326760119877,99.66471512130167,107.05362419018765,10.608255473022876,30.126609899478506,27.02157183635386,10.786099661586448,26.90079398999587,LG,C,2,9.473242359624823,127.57819286241701,0.266185734795872
6335.029173006148,-93.11950617614359,6334.344747517967,0.021061370259211214,-1.4977046430951633,18320.05742321423,5563.250646412396,266.8133899091541,5556.848780538582,-0.05329804395694751,-1.489168610171038,16965.601938793894,6300.809585051515,-173.69388373300862,6298.415027753473,0.03524139488809739,-1.4971732948803451,17823.668252410847,606.4101407709239,5.185656555620332,606.3879680500751,-0.00989463812200086,-1.3602727531042664,1815.2658503247649,606.3600111252856,-2.954918542575743,606.3528111159899,-0.003275763047750293,-1.3643332419020748,1813.4266809889575,57.40941631970961,-2.2307380130445815,57.36606043722104,0.06022226944176904,-1.4962400800617046,162.26933783315684,3.8735174224653255e-12,6053.021322379059,490.45569631762606,1.1317374369532499e-13,368.83786953941393,311.3931662665024,0.08102659319971783,6.399312370079165e-16,10.72444566996924,9.43150250165148,109.66685793350186,-9.904075418447167,48.13586353449274,25.04922461131883,16.411062481023887,LL,AB,4,12.616617715722315,115.01687664889249,0.2095946433602674
2302.904319185051,-159.47324342521074,2297.3760223247314,-0.9000618605151242,3.3316157609391217,17884.405624989362,2494.777824321977,236.56331365901292,2483.5366297599403,1.1711844733177117,3.9216508331861144,18078.096249678012,2212.0702376632007,-77.09007023380447,2210.726545149055,-0.16346140860101027,-0.9432121808368374,14051.341022617376,2851.4065132290043,-108.74178644507148,2849.3322599453936,0.011070802479316659,-1.4474111101904559,8883.88779659923,2808.110035374081,-40.34810308053775,2807.8201511753605,-0.03880512980103607,-1.453909547920522,8572.238490532049,2846.913067720385,149.08988952560753,2843.0065458943873,0.015815469546718253,-1.4118810619107423,9256.877266128064,1.7697363282620564e-11,2173.141255251423,105.54414464918017,6.629024818318272e-12,2781.1345069476624,4.976193574502441,0.04856754911542516,8.143678299721505e-15,0.764756978718458,0.8204903145580518,0.7604124735935162,49.05988119870733,46.27397367926613,43.986732717739834,0.7813866067328326,LLL,ABC,1,0.35408098747198824,175.59025354082655,0.18580919904305887
6366.335946721262,-383.213921422459,6354.791930263596,0.09625642395030648,-1.4740169349609964,18261.309717144606,6024.01519984667,408.32704325944576,6010.160409982975,-0.08592231989539273,-1.4723796484372538,17423.19956589264,6407.052129739526,-25.113121836988267,6407.002912775317,0.007366385447106791,-1.5300772781541165,17828.896312083987,260.5979380919969,3.058417969379517,260.57999043926003,0.06591523747598789,-1.1600754088183003,845.6851956791608,272.85863419984486,-1.1893915541019788,272.8560419069656,-0.0874082143712165,-1.1627994336940246,883.7966775190384,59.938470693684295,-1.869026415277553,59.909323225660344,0.05559462665148276,-1.5170661551586733,167.79601723628247,8.622896623108858e-12,6264.258133485684,324.20557510481717,1.3861149159689537e-13,174.18412844937333,114.82943657336105,0.05175482366727059,1.3765231954626895e-15,25.75471946619005,23.120947157447144,107.50588353687674,-17.725226117176074,32.61063948207884,21.36306097696351,35.963426686756904,LL,AB,1,40.73701404429305,107.56736816748005,0.09445031834652122
6309.189709849422,-9.701276818911235e-14,6309.189709849422,-9.473903143468003e-17,-1.4999999999999996,17843.725429181402,6309.189709849411,1.940255363782247e-13,6309.189709849411,-3.552713678800501e-17,-1.5000000000000004,17845.05229418364,6309.189709849415,-8.731149137020111e-13,6309.189709849415,0.0,-1.4999999999999998,17844.422248106406,54.959943479237616,1.5158245029548805e-15,54.959943479237616,-8.289665250534503e-17,-1.4999999999999996,155.44890814268675,54.95994347923768,-1.5158245029548805e-15,54.95994347923768,-2.842170943040401e-16,-1.5000000000000004,155.44700817497358,54.95994347923764,-8.715990891990562e-15,54.95994347923764,1.9539925233402755e-16,-1.5000000000000002,155.43376138587217,1.2070570574977836e-11,6309.189709849416,5.9194839164673605e-12,4.7146948241529153e-14,54.959943479237644,6.699061157050773e-14,9.382320375033774e-16,1.9131728684801157e-15,114.79614625573372,114.79614625573345,114.79614625573355,21.12630179959617,21.12630179959625,21.12630179959616,114.79614625573359,Normal,None,None,None,None,0.0
5160.201713824259,90.63421426748893,5159.405698969498,-0.021848697404691825,-1.4920034673165472,17214.67801526816,6324.098150804804,79.23406982781358,6323.601772976479,-0.01853162485860914,-1.5055682663812993,17853.453796088925,5481.27436409867,-169.47776520268883,5478.65366140507,0.026667562620530175,-1.4817786795904342,16891.57425031193,855.3427161636562,-0.41197126608816587,855.3426169517668,-0.026199307140103507,-1.4323831219808534,2493.7010442394608,59.647527334939944,0.13187330867211008,59.64738155697087,-0.005792065589232778,-1.5065962707834455,169.1464001918871,913.4504291500082,-1.6302236681563722,913.4489744288543,0.03320484926324152,-1.4333532656937584,2695.230432523813,253.90455213888876,5634.749774555423,607.8528466378563,157.66765429009138,585.4124078646895,374.86831368215263,0.10787574798488996,0.04506048401393682,6.118954374688567,105.86632143838439,6.059271256599999,53.81230443103601,19.43091860467877,22.903405444740837,9.625265366527422,LLG,CA,6,5.345180408114078,29.29247126259106,0.29323715259019234
4873.727245214876,-350.58838707717774,4861.101217172546,0.053419656614106026,-1.459810934747185,15140.022257944085,6292.431082030573,204.45796381568212,6289.1085110003305,-0.043333646267116964,-1.505473063765422,17776.44888686516,6330.321507791776,148.89693146678604,6328.570146234528,-0.029982732002524864,-1.5075520478369469,17844.767770509035,1094.4674493496786,-16.12989969815255,1094.3485843284666,0.07786697009037188,-1.4019795756969038,3303.8475681747273,65.76107053914417,3.0599376394838123,65.68984076778362,-0.07755393092219455,-1.482907816947801,187.72441134581044,62.17655927008426,-0.17291277962568696,62.1763188347215,-0.00301790579741751,-1.5079411885307097,176.63675923146732,536.353937170576,5816.25081985393,622.5224731518898,333.17662816358353,393.8487539742254,340.5259932186292,0.10703157281781804,0.09221643869616443,4.529729636874065,96.3968153865206,101.66460701674664,45.35560044730847,35.46169768225263,19.768458447172637,14.767726852411375,LG,A,4,0.9921994692181388,157.04545768556116,0.1520189850768084
6293.808745708888,-134.90354396547292,6292.362796389544,0.033068708265081494,-1.4954704328259891,17839.294440196027,5485.2208699585335,-16.531111043272688,5485.195959543863,-0.01001747917555031,-1.4846664649947985,18325.303923367777,4992.217865070769,151.86933745780308,4989.907305418797,-0.01943851005272947,-1.4814309365612637,16408.52053033122,57.882768448014936,-1.3697060873161715,57.86656019188355,0.039139444540290134,-1.4817672790910876,165.5796178470338,1027.442275375987,-9.260567713311907,1027.4005407412499,0.01657174400880716,-1.416264847851821,3023.615459050671,952.8272713637307,7.787543501449573,952.7954466834241,-0.03184267063144163,-1.4209068712148571,2811.3710635058073,286.46806180001033,5561.52938167674,701.5288372094491,177.88987949408337,649.2317023866302,420.15769718381466,0.12613955426015314,0.05150886422425829,109.15860861304725,5.4760768201146695,5.316855680342735,22.332091699182154,21.263193371987203,51.45665093050357,8.566324412735993,LLG,BC,5,5.033318682750555,175.59005176908389,0.2545863320491869
6047.764771543627,-141.65682598076842,6046.105529642795,0.024582345444052765,-1.488210017018047,17875.747812603462,5678.12264484487,49.121925255565166,5677.9101618781615,-0.01616934134569969,-1.5008671606021022,17634.463117546322,6304.916927159526,92.49683950983164,6304.238399129858,-0.02552741770364885,-1.5009178545693482,17817.667132529154,641.4531330361611,1.872324542991897,641.4504004852696,0.020345880455639273,-1.397693431945862,1891.656216895761,604.1782514165532,-1.677292013806205,604.1759232014001,-0.013999388197786605,-1.4031954403050917,1779.9113714878513,57.42432419075482,0.22402095351130838,57.42388721932098,-0.008470634951039177,-1.5111307346491225,162.04429147342546,135.7108660500312,5996.036842668827,389.57803272103314,84.27817434462834,411.44737092116543,270.3489556498114,0.06497258821839269,0.022633427647456964,9.567012834480652,9.616744180823565,109.34526425149885,4.567208134787026,38.55208661442268,27.11156137551171,14.573034770509414,LLG,AB,5,17.347858659323855,144.87104282920242,0.2751229754506165
6295.787382894196,-3.880510727564494e-13,6295.787382894196,-2.3684757858670008e-17,-1.5000000000000007,17805.726518608077,6295.787382894177,0.0,6295.787382894177,-3.552713678800501e-17,-1.5000000000000007,17807.12925817266,6295.787382894174,-7.761021455128988e-13,6295.787382894174,1.1842378929335004e-17,-1.4999999999999996,17806.579245346013,60.65266831700713,1.5158245029548805e-15,60.65266831700713,-9.473903143468003e-17,-1.5000000000000007,171.53809159032716,60.652668317007,-5.305385760342082e-15,60.652668317006984,-5.092222939614052e-16,-1.4999999999999991,171.54564265148088,60.652668317007034,-8.337034766251842e-15,60.652668317007034,1.4802973661668753e-16,-1.4999999999999996,171.55127338607085,1.6325929534209546e-11,6295.787382894181,3.338257184554283e-12,1.1562866054458728e-13,60.65266831700705,4.0264088359739006e-14,5.302366457965869e-16,2.5931513472909717e-15,103.80066627882952,103.80066627882948,103.80066627882938,27.34857888967114,27.348578889671217,27.348578889671167,103.80066627882945,Normal,None,None,None,None,0.0
4604.771384849495,365.3151243837532,4590.257549051602,-0.08461358635042307,-1.4899714849783838,13725.72842705368,6311.235225221046,-128.25704349533842,6309.93186958978,0.022326581417933127,-1.5017638748976037,17830.040636216316,4996.326013707348,-234.9242829044156,4990.799957577001,-0.026239532659635606,-1.405270301277791,18063.197542833946,1162.901226486082,29.217260806535634,1162.534134653171,-0.08066473050511389,-1.4350332129231713,3430.1643567912038,65.48085580343162,-2.2127896213558813,65.44345680693698,0.05222233733655619,-1.493480161259653,187.07369427441938,1180.7772783771547,-41.5856236955032,1180.044752131722,0.05194570062873669,-1.4197237960625826,3544.351619480782,386.8604464135597,5273.357422140181,786.1047907029301,240.28193081307472,767.6812899752482,475.7852797559258,0.14907102397468275,0.07336131717325414,4.012180945791801,96.52000018213715,4.348003071614559,62.215386502922435,19.763626044036574,34.86928680615472,6.869201439454392,LLG,CA,5,1.0476818287324472,6.389029432317292,0.15050673694053357
6336.648970965872,97.2834375517453,6335.902154707012,-0.02122509154495464,-1.5068152954232379,17857.569365418873,5249.864902092849,-14.48903409471755,5249.84490800608,-0.0004071655166413747,-1.4902945532102299,15850.210576837799,4335.067514769924,-82.79440345704488,4334.276807538909,-0.00965476877331568,-1.4702110116802338,15292.990815781248,50.01137778536178,0.8355471759501599,50.004397495689716,-0.01939853022836282,-1.5070467728372503,140.70911247542406,1327.298193149269,19.236241490976973,1327.1587925152796,-0.016605883984700157,-1.4758711765768748,3830.441533248668,1295.34163621138,-20.0717886669274,1295.1861170513237,0.01901407027122352,-1.476687425911018,3742.9996436521023,3.2195273875442395e-10,5234.601493620909,1202.4869124983866,6.6919832093372295e-12,768.5012456572739,730.2293230137892,0.22971890295064185,6.150472756078341e-14,126.49783743258428,3.9754736922334653,3.3840889940457455,20.084023063060176,13.903858846694911,95.04644581941523,6.811441781260779,LL,BC,4,0.42153288086048957,86.66931777376072,0.24302349789200217
6293.114690958491,0.0,6293.114690958491,-5.921189464667501e-17,-1.5,17798.15103213191,6293.114690958482,1.4551915228366852e-13,6293.114690958482,1.1842378929335004e-17,-1.5000000000000004,17799.566752081933,6293.114690958476,-6.790893773237864e-13,6293.114690958476,0.0,-1.4999999999999996,17799.030548954725,61.82761933124805,2.2737367544323206e-15,61.82761933124805,-1.6579330501069005e-16,-1.5000000000000004,174.87047831755865,61.82761933124795,-3.789561257387201e-15,61.82761933124795,-2.9605947323337506e-16,-1.4999999999999996,174.87393535598446,61.82761933124808,-1.0989727646422883e-14,61.82761933124808,1.2434497875801754e-16,-1.4999999999999998,174.85821549674893,1.5551059223589005e-11,6293.114690958483,6.431098710768743e-12,1.1481614745566388e-13,61.82761933124802,8.293048097135433e-14,1.0219261886341443e-15,2.471122804409032e-15,101.78484565680037,101.78484565680041,101.7848456568001,28.472983606543252,28.472983606543306,28.472983606543256,101.78484565680033,Normal,None,None,None,None,0.0
5937.7480206588625,475.76465324603964,5918.656904362671,-0.10346674073453217,-1.4807177911073972,17277.042641781154,6318.095052418465,-64.92676690015517,6317.761439492202,0.010481422536873869,-1.501335607639105,17846.813636516476,6378.33345799421,-410.8378863458821,6365.088368004896,0.09711754625419072,-1.4871861679545872,18243.489839745715,353.4043560402368,-4.233960772143652,353.37899264726303,-0.01563481010613229,-1.221941275936083,1120.2042177789858,51.39651588852204,-2.098839283351802,51.35364367931216,0.04787458509994171,-1.499221680417079,145.26709956606004,349.17011630562234,6.332800055495456,349.1126834767522,-0.005873355399379092,-1.2117177504782193,1109.2694286607743,1.6093459562382724e-11,6206.855047474449,279.60884403202954,6.831728712510671e-14,218.02835031338358,166.78450891446127,0.04504839276789645,2.5928524895923106e-15,17.62480288323918,123.0065763617208,19.197741172133487,40.92535594761158,22.73144387290083,-12.042338380856481,28.468109943284944,LL,CA,5,24.386575252554657,20.191126961873255,0.11032404416217169
4335.667781901224,15.841702521799009,4335.638840525983,-0.17241223286594592,-1.156364677706855,19377.104171987223,3813.239568563671,114.72077591890391,3811.513498707858,-0.08267306366718327,-1.4410106548743684,14321.58752786764,6261.011982529379,-143.25296230019833,6259.372942569302,0.02992382330520071,-1.4876286541116612,17811.23190257808,1668.6149022945947,52.325298068082986,1667.7942784833165,-0.060685576510183664,-1.4604599164086784,4905.215582178862,1648.5877016008499,26.264842843704674,1648.3784662206576,0.006738762970407778,-1.4416596257573457,4995.453589058783,58.94984335329356,-1.4319776562819047,58.93244837413222,0.026206340956129292,-1.4834591327123496,168.9683364904309,604.6732631122928,4734.82032124464,1039.7217795767044,375.57418728681716,1095.946085755486,673.1105141563845,0.21959054600479397,0.12770775279458602,2.6147406711086707,2.314825962107851,106.4371038797226,37.94231352396825,63.98243979717343,27.839342366983633,4.320304057640491,LLG,AB,3,0.3867730411654892,17.313103060613976,0.15715843356722575
5512.152202265772,11.287063399424525,5512.140646168529,-0.0031705989860217783,-1.4930128965660205,17472.146396911212,6303.321448208715,-11.041088361749937,6303.311778249256,0.0026107543100962736,-1.5010547466217141,17822.002791885905,6443.216511622485,-0.2459750376721381,6443.216506927337,0.001454863675554224,-1.4970285234297498,18666.973034863557,681.4653087706579,-1.8592881909752943,681.4627723546687,0.017371059090676384,-1.39416524346809,2013.030025249257,54.54333273635199,-0.10982473342718846,54.543222168444856,0.0020290270189973337,-1.5007169502547937,154.1506874374973,674.5239782674934,1.9691129244025218,674.5211040820716,-0.01760136415611931,-1.39164063893939,1993.6190084680404,4.677614356056884e-12,6070.032580904665,567.7890625101816,1.516009528833257e-13,409.6294519045893,355.51588311339464,0.09353970591465251,7.706077840128729e-16,8.26168567268731,115.52548825102113,9.75503486981206,42.17222301847212,27.58908858045315,-16.331514305895077,14.81834998113977,LL,CA,2,13.273854237908514,57.08138390420521,0.2803573454912634
5560.738870140364,286.57716037344915,5553.349467937546,-0.012927809963625444,-1.4772604332080823,16842.634436643733,5600.770173568999,514.5737102977319,5577.081713029723,-0.06349392170896685,-1.4530105873353294,17285.090648103436,5687.420164085315,-801.1508706711763,5630.710914730666,0.14931378570184423,-1.4651838612448231,17041.95960108613,770.9342432716996,-27.560660357377333,770.441443232108,0.031311050448521054,-1.1292649872306721,2565.3897394350943,769.9027850311728,-7.467080551405679,769.8665735741454,-0.05181423414380906,-1.1230559517871284,2566.4456146108705,767.9305668795382,35.02774090878283,767.1312879258387,0.020597900645735075,-1.1008157780810908,2554.019101784335,1.5372732533891055e-11,5595.845915240811,133.31797697453266,5.101852979440483e-13,714.0402934578976,0.5926161450117113,0.023824454603267157,2.747168661671326e-15,7.710731005842441,7.782957446482023,8.020359570294582,29.106527867837688,31.455295978136355,29.83618650462871,7.836876947296198,LLL,ABC,6,11.198861022972968,84.5271810915041,0.06849970981312332
3783.3274335225256,-199.41791097904905,3778.068152644271,-0.06246749437739499,-1.2701121022789768,17380.37707078871,3713.2036088275877,193.47353031484042,3708.159790742267,-0.061124386871761964,-1.496072109983439,12620.071938837307,3793.3696581427203,5.944380664213042,3793.3650005840905,0.11103620097506625,-1.0861252302790758,22725.32914235727,1817.8573660716909,-64.5320152947084,1816.7115958189702,0.03006266367870094,-1.4464249028893197,5686.107692518337,1817.8319359829966,63.236015440634795,1816.731723131096,-0.0646429474502899,-1.480230419532247,5233.896451548861,1803.1879066155486,1.2959998540746909,1803.1874408804379,0.036604897375126545,-1.4491044488318228,5498.339481446716,4.311448311554429e-12,3730.8809153558423,45.8023614488059,2.508277360807811e-12,1791.6379220142549,14.42314726733661,0.012276554113611364,1.1556113447119267e-15,2.095771699652458,2.0418417231088744,2.1101665030581707,49.486159211659,50.806949271215046,51.43209281783586,2.0823855476118673,LLL,ABC,3,0.4130805121397921,140.143391846267,0.2313365589004701
5083.196190379768,-232.29052534345925,5077.885841738375,0.05309707878964105,-1.3747063463323679,17644.55907281167,5248.732136855308,1.7952403266867383,5248.7318298394575,-0.062490952810257204,-1.3943145992308523,17873.032702255026,5090.243248027927,230.495285016775,5085.021951543467,0.01102761832686297,-1.355642162574061,18325.34609317078,1624.1404938837231,3.495754927491685,1624.136731796418,0.1549474712159274,-1.0826476632515591,5400.188327958813,1621.4114080094753,-33.4702884282158,1621.065912853577,-0.0036370212852512387,-1.0838506413660904,5398.007713695937,1623.0426381627599,29.974533500724778,1622.7658280342687,-0.14996463184104383,-1.0876057657482687,5424.1268628773,1.2646919084615941e-11,5030.631657068434,177.94119970101127,9.968779248360915e-13,1493.2470971231426,2.6900447693944898,0.03537154215037586,2.513982328013625e-15,3.273674010040135,3.486867714476009,3.3497394310767485,17.256180963784875,16.572097396324178,13.747734907680812,3.3689211027165826,LLL,ABC,1,8.11287101820841,142.53520679045317,0.07761744668765892
